Date,Open,High,Low,Close,Volume,Stock_Code
2020-01-20 00:00:00+08:00,32.89756839337799,32.89756839337799,32.40200834712525,32.478248596191406,1830927,1210.TW
2020-01-30 00:00:00+08:00,31.10593111155587,31.372773589019406,30.496012188828377,30.80097007751465,5244462,1210.TW
2020-01-31 00:00:00+08:00,30.800965088623414,31.639607796400202,30.762846538219872,31.48712730407715,2282054,1210.TW
2020-02-03 00:00:00+08:00,30.534124757611284,31.334645742308457,30.419765964949256,31.296524047851562,2830222,1210.TW
2020-02-04 00:00:00+08:00,31.48712622942738,31.48712622942738,31.296524047851562,31.296524047851562,1381863,1210.TW
2020-02-05 00:00:00+08:00,31.334645742308457,31.6396067165463,31.182165255189535,31.296524047851562,1793899,1210.TW
2020-02-06 00:00:00+08:00,31.334646811754098,31.563367550238674,31.258406565592573,31.48712730407715,1937097,1210.TW
2020-02-07 00:00:00+08:00,31.48712880064976,31.56336905043496,30.83908825015286,30.877206802368164,3481180,1210.TW
2020-02-10 00:00:00+08:00,30.572250460532356,30.877208329400258,30.534128761077156,30.686609268188477,2044678,1210.TW
2020-02-11 00:00:00+08:00,30.68660775058246,31.029687301938566,30.61036750079726,30.877206802368164,2989757,1210.TW
2020-02-12 00:00:00+08:00,31.067813594802264,31.10593215265575,30.648493731638638,30.991573333740234,1882782,1210.TW
2020-02-13 00:00:00+08:00,30.95344887295281,31.220288163105167,30.877205481075617,31.029685974121094,1341136,1210.TW
2020-02-14 00:00:00+08:00,31.02968454970786,31.182165035753744,30.991566000873544,31.067806243896484,1077265,1210.TW
2020-02-17 00:00:00+08:00,31.029688930551146,31.372771645268745,31.029688930551146,31.220291137695312,1055818,1210.TW
2020-02-18 00:00:00+08:00,31.22028811932994,32.325766974327934,31.22028811932994,31.601486206054688,2916389,1210.TW
2020-02-19 00:00:00+08:00,31.601486206054688,31.753966698886366,31.334646916276473,31.601486206054688,1606282,1210.TW
2020-02-20 00:00:00+08:00,31.715848042561728,31.86832853488478,31.48712730407715,31.48712730407715,2230700,1210.TW
2020-02-21 00:00:00+08:00,31.563370707058162,31.601489261274143,31.18216943812458,31.220291137695312,2121189,1210.TW
2020-02-24 00:00:00+08:00,31.220288057200023,31.220288057200023,30.877205376334274,30.915327072143555,1696487,1210.TW
2020-02-25 00:00:00+08:00,30.7247277369614,30.877205082685098,30.534125550436553,30.839086532592773,1984590,1210.TW
2020-02-26 00:00:00+08:00,30.64849042773672,30.800967788068693,30.610368728637695,30.610368728637695,1552420,1210.TW
2020-02-27 00:00:00+08:00,30.68660593530045,30.762846180575618,30.572247140064896,30.724727630615234,1305604,1210.TW
2020-03-02 00:00:00+08:00,30.343529321450422,30.724730584474756,30.229170515220474,30.496009826660156,2116400,1210.TW
2020-03-03 00:00:00+08:00,30.91532974001106,30.95345143911009,30.57225017489338,30.610368728637695,1216928,1210.TW
2020-03-04 00:00:00+08:00,30.610368632890104,30.610368632890104,30.41976957405529,30.496009826660156,1385911,1210.TW
2020-03-05 00:00:00+08:00,30.648487385340065,30.762846180575618,30.572247140064896,30.724727630615234,1032130,1210.TW
2020-03-06 00:00:00+08:00,30.724726553573294,30.724726553573294,30.496005825765494,30.53412437438965,1394483,1210.TW
2020-03-09 00:00:00+08:00,30.496008137914988,30.496008137914988,29.46676635742188,29.466766357421875,5907347,1210.TW
2020-03-10 00:00:00+08:00,29.04744428136942,29.35240525093676,28.742486457156357,29.276165008544922,4630948,1210.TW
2020-03-11 00:00:00+08:00,29.42865208976207,29.92421220371168,29.42865208976207,29.504892349243164,2276424,1210.TW
2020-03-12 00:00:00+08:00,29.314285111976222,29.314285111976222,28.361286749559973,28.51376724243164,4415584,1210.TW
2020-03-13 00:00:00+08:00,27.17956676801873,28.094449801508272,26.531529337329033,27.446409225463867,6323552,1210.TW
2020-03-16 00:00:00+08:00,27.44640864873986,27.827606759329118,27.065207392795966,27.293928146362305,3508157,1210.TW
2020-03-17 00:00:00+08:00,26.607767792122647,27.3320454266607,26.379045476528624,26.87460708618164,4409518,1210.TW
2020-03-18 00:00:00+08:00,27.332046084259996,27.332046084259996,26.45528793334961,26.45528793334961,3016082,1210.TW
2020-03-19 00:00:00+08:00,25.46416709924725,25.883486912445367,23.939366777732147,24.396806716918945,5782104,1210.TW
2020-03-20 00:00:00+08:00,25.616647210765333,26.493406949718644,25.235447529395714,26.074087142944336,3251899,1210.TW
2020-03-23 00:00:00+08:00,25.31168552300255,25.80724553639403,24.7398852656005,25.387924194335938,1982789,1210.TW
2020-03-24 00:00:00+08:00,25.769125132927684,26.150324776139705,25.769125132927684,25.8072452545166,2547809,1210.TW
2020-03-25 00:00:00+08:00,26.83648662050327,26.95084856988396,26.53152876131559,26.607769012451172,2468973,1210.TW
2020-03-26 00:00:00+08:00,26.91272687163885,26.91272687163885,26.302808007908855,26.607769012451172,1497367,1210.TW
2020-03-27 00:00:00+08:00,26.912726778599488,26.9889670294715,26.76024627685547,26.76024627685547,2508471,1210.TW
2020-03-30 00:00:00+08:00,26.493408366061608,28.47564870236736,26.15032879175558,27.827608108520508,4052209,1210.TW
2020-03-31 00:00:00+08:00,28.399405555820117,29.085567779921092,28.056326016446864,28.170684814453125,5393643,1210.TW
2020-04-01 00:00:00+08:00,28.208806510691527,28.8568470385541,27.980085769324536,28.170684814453125,4172063,1210.TW
2020-04-06 00:00:00+08:00,28.323166273064803,28.3612879706012,27.86572792011011,28.246929168701172,2724798,1210.TW
2020-04-07 00:00:00+08:00,28.55188702221944,28.62812727193765,28.170685773628378,28.246929168701172,3270373,1210.TW
2020-04-08 00:00:00+08:00,28.285045437101992,28.551884716893404,28.208805193539543,28.323163986206055,2689452,1210.TW
2020-04-09 00:00:00+08:00,28.5137694370273,28.66624679628012,28.437529184723548,28.590009689331055,2061114,1210.TW
2020-04-10 00:00:00+08:00,28.66624509040383,28.933087530265002,28.5900079879915,28.8187255859375,2122385,1210.TW
2020-04-13 00:00:00+08:00,28.85684717894646,28.89496573001584,28.475645941480213,28.70436668395996,2026706,1210.TW
2020-04-14 00:00:00+08:00,28.666246617799192,29.352408884260814,28.666246617799192,29.314287185668945,3297545,1210.TW
2020-04-15 00:00:00+08:00,29.428644889560452,30.30540294104727,29.428644889560452,30.267284393310547,4712113,1210.TW
2020-04-16 00:00:00+08:00,29.962328243627983,30.11480874978022,29.733610629754345,30.0385684967041,2821194,1210.TW
2020-04-17 00:00:00+08:00,30.114807681340473,30.267288182082876,29.58112907409668,29.58112907409668,3920421,1210.TW
2020-04-20 00:00:00+08:00,29.65736708641003,30.191045653380407,29.65736708641003,30.07668685913086,2588179,1210.TW
2020-04-21 00:00:00+08:00,30.191047144383024,30.191047144383024,29.390526109038888,29.466766357421875,2379247,1210.TW
2020-04-22 00:00:00+08:00,29.27616891903393,29.50488967676022,28.93308935512184,29.390527725219727,1597802,1210.TW
2020-04-23 00:00:00+08:00,29.73361034546649,30.07668990835143,29.581129840772142,29.96232795715332,2461221,1210.TW
2020-04-24 00:00:00+08:00,30.114807994069825,30.6103680539515,30.038567742906903,30.343528747558594,4411268,1210.TW
2020-04-27 00:00:00+08:00,30.343529035223675,30.496009538995075,30.152929978186755,30.419769287109375,2588628,1210.TW
2020-04-28 00:00:00+08:00,30.534125944400518,31.029685974121094,30.45788569787778,31.029685974121094,4201079,1210.TW
2020-04-29 00:00:00+08:00,31.334646916276473,32.05892768454972,31.182166423444798,31.601486206054688,6712517,1210.TW
2020-04-30 00:00:00+08:00,31.753966698886366,31.830206945302205,31.334646916276473,31.601486206054688,4137663,1210.TW
2020-05-04 00:00:00+08:00,31.296526042277378,31.296526042277378,30.953449642428154,31.1440486907959,2418507,1210.TW
2020-05-05 00:00:00+08:00,31.258409966498405,32.02080936570806,31.258409966498405,31.982690811157227,5765170,1210.TW
2020-05-06 00:00:00+08:00,32.21140672549857,32.40200576026997,31.639606475830078,31.639606475830078,4250418,1210.TW
2020-05-07 00:00:00+08:00,31.79208379893058,32.24952525655524,31.677725007201566,32.21140670776367,2919159,1210.TW
2020-05-08 00:00:00+08:00,32.4020082849828,33.088167379907695,32.21140923536023,33.050048828125,6598449,1210.TW
2020-05-11 00:00:00+08:00,32.935691257931225,32.97380981113807,32.4401311941143,32.78321075439453,4356510,1210.TW
2020-05-12 00:00:00+08:00,32.668844718494746,32.668844718494746,31.639606166370765,32.13516616821289,5361698,1210.TW
2020-05-13 00:00:00+08:00,31.86832747998355,32.40200604009404,31.677725298211804,32.28764724731445,2329053,1210.TW
2020-05-14 00:00:00+08:00,32.249524546364334,32.783206235173836,31.94456672668457,31.94456672668457,4090194,1210.TW
2020-05-15 00:00:00+08:00,32.47824537757432,32.897565133206015,32.02080392851015,32.6307258605957,4699988,1210.TW
2020-05-18 00:00:00+08:00,32.897567697729365,33.62184847586501,32.897567697729365,33.46936798095703,6857809,1210.TW
2020-05-19 00:00:00+08:00,33.92680762293493,34.26988714516615,33.393125919744115,34.15552520751953,8759633,1210.TW
2020-05-20 00:00:00+08:00,34.11740675763709,34.23176555026156,33.39312601673727,33.43124771118164,4742016,1210.TW
2020-05-21 00:00:00+08:00,33.08816326912223,33.7362037317536,33.08816326912223,33.54560470581055,2775803,1210.TW
2020-05-22 00:00:00+08:00,33.46937045984611,33.54561071294679,32.89757013426839,32.935691833496094,3011072,1210.TW
2020-05-25 00:00:00+08:00,32.93569192757315,33.888690376021664,32.93569192757315,33.736209869384766,3853679,1210.TW
2020-05-26 00:00:00+08:00,33.88868865052347,34.15552795087411,33.62184935017282,33.698089599609375,3076086,1210.TW
2020-05-27 00:00:00+08:00,33.85057537048495,33.96493418977312,33.621854586553546,33.65997314453125,1795043,1210.TW
2020-05-28 00:00:00+08:00,33.65996884728204,33.926811300479365,33.355010986328125,33.355010986328125,2264797,1210.TW
2020-05-29 00:00:00+08:00,33.20253056644311,33.54561012672333,32.78321075439453,32.78321075439453,2625143,1210.TW
2020-06-01 00:00:00+08:00,33.01192591738685,33.50748594447114,33.01192591738685,33.31688690185547,2322536,1210.TW
2020-06-02 00:00:00+08:00,33.545607934980445,33.545607934980445,33.16440670104495,33.39312744140625,954405,1210.TW
2020-06-03 00:00:00+08:00,33.39313210246938,33.62185287475586,33.27877328900359,33.62185287475586,2135344,1210.TW
2020-06-04 00:00:00+08:00,33.69809484786401,33.69809484786401,33.46937406393262,33.65997314453125,1472338,1210.TW
2020-06-05 00:00:00+08:00,33.659967902213815,33.81244840108692,33.46936885129972,33.698089599609375,2742472,1210.TW
2020-06-08 00:00:00+08:00,33.888687472845156,33.888687472845156,33.01192620747076,33.39312744140625,3960314,1210.TW
2020-06-09 00:00:00+08:00,33.39312896018586,33.469369210440505,33.05004940671728,33.20252990722656,2632763,1210.TW
2020-06-10 00:00:00+08:00,32.93569060401261,33.278770157481205,32.93569060401261,33.20252990722656,2581957,1210.TW
2020-06-11 00:00:00+08:00,33.05004714129147,33.202527631348936,32.440128326416016,32.440128326416016,3637710,1210.TW
2020-06-12 00:00:00+08:00,31.410885729597663,32.40200574243013,31.410885729597663,32.21140670776367,2788653,1210.TW
2020-06-15 00:00:00+08:00,32.402008636249285,33.12628943616327,32.402008636249285,32.55448913574219,1958409,1210.TW
2020-06-16 00:00:00+08:00,32.93569154638137,33.16440915833485,32.55449028420108,32.85945129394531,1768819,1210.TW
2020-06-17 00:00:00+08:00,33.39312991564302,33.774331177823306,32.85945129394531,32.85945129394531,3015756,1210.TW
2020-06-18 00:00:00+08:00,33.43124913747703,33.62184818176755,33.126288150328634,33.39312744140625,3440903,1210.TW
2020-06-19 00:00:00+08:00,33.46937016807908,33.46937016807908,32.85945129394531,32.85945129394531,3164777,1210.TW
2020-06-22 00:00:00+08:00,33.01193009088186,33.12629204719289,32.78321246896947,32.82133102416992,1430458,1210.TW
2020-06-23 00:00:00+08:00,33.05005035235811,33.05005035235811,32.783211041509254,32.85945129394531,926979,1210.TW
2020-06-24 00:00:00+08:00,32.93569298048095,33.01193009088186,32.706972213213724,32.82133102416992,1357139,1210.TW
2020-06-29 00:00:00+08:00,32.66884764617952,32.70696934338988,32.44013004433561,32.478248596191406,1566953,1210.TW
2020-06-30 00:00:00+08:00,32.63072699017155,32.70696723432145,32.51636505126953,32.51636505126953,1069555,1210.TW
2020-07-01 00:00:00+08:00,32.554495212052174,32.85945626795908,32.554495212052174,32.745094299316406,2128913,1210.TW
2020-07-02 00:00:00+08:00,32.783211797195875,33.24065017700195,32.74509009742176,33.24065017700195,1822377,1210.TW
2020-07-03 00:00:00+08:00,33.35501011644226,33.469368918148206,33.08816767020408,33.12628936767578,3437851,1210.TW
2020-07-06 00:00:00+08:00,33.126291368389126,33.35501213096955,33.126291368389126,33.24065017700195,2429292,1210.TW
2020-07-07 00:00:00+08:00,33.31688719461915,33.69808842855464,33.27876864390283,33.39312744140625,2877709,1210.TW
2020-07-08 00:00:00+08:00,33.46937235989821,33.65997143079282,33.31689184504055,33.62185287475586,2545455,1210.TW
2020-07-09 00:00:00+08:00,33.621850488969976,33.85057124502657,33.46936998493224,33.5837287902832,2429709,1210.TW
2020-07-10 00:00:00+08:00,33.6218478863241,33.65996643670546,33.24064665573832,33.31688690185547,2243714,1210.TW
2020-07-13 00:00:00+08:00,33.54560530189623,34.30800456456999,33.50748360881772,34.2698860168457,5831559,1210.TW
2020-07-14 00:00:00+08:00,34.346130660069406,34.651088517015296,34.30800896210453,34.42237091064453,5368081,1210.TW
2020-07-15 00:00:00+08:00,34.803567677793936,35.98528994352004,34.612968631373874,35.83280944824219,7242598,1210.TW
2020-07-16 00:00:00+08:00,36.21400783547324,36.55709052531464,35.45160849824078,35.90904998779297,7022439,1210.TW
2020-07-17 00:00:00+08:00,35.68032658734089,35.87092562112415,35.146644889251775,35.22288513183594,4376779,1210.TW
2020-07-20 00:00:00+08:00,35.29912680885421,36.21400661168738,35.29912680885421,36.17588806152344,3686191,1210.TW
2020-07-21 00:00:00+08:00,36.17588869460498,36.17588869460498,35.52784816764188,35.756568908691406,3987239,1210.TW
2020-07-22 00:00:00+08:00,35.642207014126626,35.94716800260881,35.10852842963727,35.18476867675781,2709181,1210.TW
2020-07-23 00:00:00+08:00,35.26101359566395,35.56597462455089,35.222891894375636,35.41349411010742,1702172,1210.TW
2020-07-24 00:00:00+08:00,35.41349094716889,35.52784975011014,34.72732869345751,34.994171142578125,2837977,1210.TW
2020-07-27 00:00:00+08:00,34.727327826993445,34.956048572523876,34.6510875784833,34.76544952392578,2626981,1210.TW
2020-07-28 00:00:00+08:00,34.689203958775344,35.33724439911239,34.26988422891386,34.38424301147461,3493888,1210.TW
2020-07-29 00:00:00+08:00,34.38425120996329,34.99417324999295,34.34613265513884,34.5367317199707,1406540,1210.TW
2020-07-30 00:00:00+08:00,34.68920893083961,35.33724946406142,34.68920893083961,35.261009216308594,1501035,1210.TW
2020-07-31 00:00:00+08:00,35.07041130212219,35.451609407841765,34.8798091039078,35.14664840698242,1713057,1210.TW
2020-08-03 00:00:00+08:00,35.14664756222615,35.413490004241766,35.14664756222615,35.337249755859375,1672389,1210.TW
2020-08-04 00:00:00+08:00,35.527848510766255,35.527848510766255,35.22288751975493,35.261009216308594,1322155,1210.TW
2020-08-05 00:00:00+08:00,35.337247144372824,35.337247144372824,34.95604593063235,35.07040786743164,1513573,1210.TW
2020-08-06 00:00:00+08:00,35.33725214043836,35.37537069452455,34.87981061927561,34.956050872802734,1699787,1210.TW
2020-08-07 00:00:00+08:00,35.10852695467422,35.22288574787341,34.803565979003906,34.803565979003906,2076478,1210.TW
2020-08-10 00:00:00+08:00,35.07041011720742,35.83280944824219,35.07041011720742,35.83280944824219,3204908,1210.TW
2020-08-11 00:00:00+08:00,35.71844755747108,35.71844755747108,35.22288751975493,35.261009216308594,2434822,1210.TW
2020-08-12 00:00:00+08:00,35.2991274747614,35.489729665240006,34.95604793539617,35.18476867675781,2074399,1210.TW
2020-08-13 00:00:00+08:00,35.451609336379285,35.94716938909947,35.37536908631813,35.718448638916016,2909761,1210.TW
2020-08-14 00:00:00+08:00,35.6803271622045,36.02340668668359,35.37536618695448,35.947166442871094,3012911,1210.TW
2020-08-17 00:00:00+08:00,36.09964912278841,37.471970449398725,36.09964912278841,37.281368255615234,6417287,1210.TW
2020-08-18 00:00:00+08:00,37.35760707547693,37.73880830311199,36.82392850214225,37.319488525390625,4510597,1210.TW
2020-08-19 00:00:00+08:00,37.700693226321725,37.89129228502159,37.2432517110164,37.8150520324707,4711998,1210.TW
2020-08-20 00:00:00+08:00,37.8531662226158,37.8531662226158,35.832807626297104,36.51896667480469,7249852,1210.TW
2020-08-21 00:00:00+08:00,36.67145147770838,37.5863313651634,36.67145147770838,37.24325180053711,3563392,1210.TW
2020-08-24 00:00:00+08:00,37.205132959736574,37.54821252171533,37.090771008840534,37.16701126098633,2383017,1210.TW
2020-08-25 00:00:00+08:00,37.16700945562876,37.35760850405772,37.12888775873025,37.281368255615234,5095805,1210.TW
2020-08-26 00:00:00+08:00,37.510089000942706,37.54821069784122,37.20513115252727,37.281368255615234,5390653,1210.TW
2020-08-27 00:00:00+08:00,37.35760707547693,37.700689753025685,37.28136682994992,37.319488525390625,8910663,1210.TW
2020-08-28 00:00:00+08:00,37.23966551981796,37.319490256130926,36.880437739552576,37.08000946044922,8825884,1210.TW
2020-08-31 00:00:00+08:00,37.08000659467725,37.08000659467725,35.283881005651644,36.1220703125,7275853,1210.TW
2020-09-01 00:00:00+08:00,36.2817249390882,36.60103702064611,35.3237919877855,35.48344802856445,4433696,1210.TW
2020-09-02 00:00:00+08:00,35.483453172782184,35.80276530063241,35.363712771524106,35.52336883544922,2871821,1210.TW
2020-09-03 00:00:00+08:00,35.603191212121246,35.603191212121246,34.48560542552922,34.7250862121582,8137506,1210.TW
2020-09-04 00:00:00+08:00,34.16629167784898,35.04439663563648,34.04654799691451,34.80491256713867,3926284,1210.TW
